customer_id,user_id_int
db5bde56706066e97d744ae59f2985b78dd3886dc0f8f864cb53e66fdd603fde,1274.0
dd99ab2ec04a8a92b08cc345e82698af514d790009e13195b27b5fad35f9e84b,1279.0
ddbb41c2f660204bc82527b620db6fe8edfffad4a9a75c59e9d07cf99f1500b7,18812.0
ddc3611399d105173d151551d325e3d1a7bed053493b3eb3080ef92caae41fda,27231.0
de71923e5a998dcc52709646309fb326878aed8a448539b011bf5fd3dc671cba,802.0
dfc9416918942e540365bc06e0ffb34c183d14e063f3909e0fcc093f0e9d5a3f,12813.0
e2090fc78bcfec54731db55c4df069eb943b61fdd878b3daf164af4031ed122c,18931.0
e3e87051bc961d0198e8b80f1cca5726e7b2edbe25d3d88e5c35bb6a5c411abf,27414.0
ee1938f5ae876530b95f36017547d8d90df440559873898f59aff3fcf98df0ce,27756.0
fa0c9e2ba1f3dd4ee61900f4d03894eab4e9e8063b541abe2f6cbee631b81b3e,13208.0
fb9e32e939082fe21c459d7ece9226cfd3d3e387ec2bef101fe0ce86234f1119,13230.0
fea94bf821dd0429b0f0b5386f298ff0ef7ad8bd9b6b2fde6023f2af45e563f1,28280.0
83261e5f1d42451f3f1fe5e5170c664632360754e375909e1505e56f270b181a,24284.0
84489192a33f1861c6d403b66593fb1e7f9667361b1c35b3853f8a59057a03cf,24333.0
896add1496f40bf368dc6b6b8e91f802ed466772f2b6dad7da6417a69d8463dc,16830.0
8f3b9a00323417c3ff3d622d7ff9cdc163bd561e679c90f132b742a71d38e2df,24701.0
92bd835e5efbad04976b583c7b40db8b70b89e5a11edbaae647fe07fd3cff24d,24820.0
9310c50c56e949957f6089ccd6d428b0e977695d2b52acb3bb33901307223854,11654.0
9a63309986ae2a7aee6bb23a6ed4139992c59440c38c32728ff7a0deb942c25b,2597.0
9d322a00e140f71cb19c38555264156298cab7cbef2ad148e8b87a04c08ea187,4491.0
9ee60cb3c90801ef8409b9ac9d0484296716cb3e30c698549b9aaa5294756cf1,11828.0
a23f8bc155ff16a10079e55ce9604cf047d6987dbd0c3d8f95914365df4ad3a0,308.0
a772605754759be869e2e9cf91bc03e4e438668d4ab650cf9806689a35ddf9f0,17560.0
a8188c1cb46aa845a7812607e03d6d9b060ae84f82cdd38834e8f241c31ae7e4,11948.0
a8ae5f3b32f93dc1194e93498c3a333195852be1ebfe1892184c788cc0e210ca,25541.0
a9e248cbadd040a14d8fdadf268f802a4435647e85656e68187a1f8270851fd8,17620.0
aa2b567abba1d21fefce840e80f1d6b5e8e4d069b662a707502db36f190caa26,17623.0
ab0fdcbd6e67a330aadf538dc2dfeb3beec4c386d3e840d6e2100e763f34d9f3,25615.0
ac3c7cdcf2d6a92b405617f7880fff67745cc53bff556738cf9788df885744a8,17661.0
ae44a458a1b94f142666a411770ea9fbb1b9582dda04bd33e8749f43b76727f1,427.0
af37fb96de9565974e2446348d5edeb96e5f67db074449aea7e5c3e38db4cdc7,25753.0
b64182531aba837c55f58ad32a3c19117b483d529b915fd2844e3299fdae79a1,6158.0
be7c2155328fc18850974bd09b813bcbaa232fb5c10a91ff022132b53ee083e8,4651.0
c2ca974be5075f529e2fbd28992950ddb04fe153f1543fff9ac9b341c273c76d,3486.0
c849793d18dd925dbfe176521c0dcacfee67ad44bc8cdb7b209eaac7ca21cfa8,8731.0
cc7198faee3ecd9f0ac2caa204e33d0064dadb6c19701d4913998174653b4a52,18408.0
cf49f3ecf7e512b6607798442fe23b40fa1c751976dbb4243b67f49cd539493f,12554.0
d2692b836d1719868c358e9311f081c1554c01f091aa43219d04790b8a98cf2f,6326.0
d39b67b3de8763a291de7250c6e4c61686c8381048e981017a5cb6cbed46f672,26935.0
dafa4f851a3d231e5df5519eb39464d1dd274fcb70dbe9175cc20d7bd2ece75e,12741.0
dcf25de2dbf92e9e85b9e3f6dae079d27de09b87d894faaa3a761ae546854511,4792.0
dd7fe6f4993db9265251f93373f217e9e2d531c9b9fe60ba1190007f1b2f74cc,18805.0
e32077968ff9f76764319eac16ff17b9178961509a6b8fe4377aa25292c96b0e,18956.0
e616c61980490fad74a2c441bec66c1442c2e7c570c995a7d588f14c3aa419b6,12902.0
ec44197df3f20558cf659b6d2a3cec0309cf29b0df52fba5c59557b9f79496c6,19169.0
ec641904593e64b7b5dd1dc869e8a16fec231a4bb54974f7a22c7755d190423b,19180.0
ec87b72e6922eb75e8a7854b9b73c0b25e85ad49031bcdc74165d1d15b940d68,27697.0
f291c5469cb86c63dc02d0bf0a68a7924df54813a2c31a1ea47cb27b13619b5c,13096.0
fc5783ee6cf6f6d0c4e3a1ce779361fbd5fedb009324900342d4ebd35ef7e323,4932.0
fd800192b34d9122432dcaaee0ce88381e09e60d142e680536faefad8fca8cde,2841.0
00af6535b3f2bab31e311eaf646542dd37ee16241ddb7068abc8a8808bf29c9c,19673.0
01febc1b7c1f8a9fdb79fe964b34137d27a46f16f809a159e22530c8ecc3f94e,9310.0
03a6e05d49467580d4f216e5cb221c5a357c731b4c892a3e1727f1731a55d4cc,9343.0
04bb27c5b6c57a4b9ed6fd02b08a436208f65d27ec3c7b0a1646164f4f43ac74,13430.0
e20fe446699f0d3c3369069344846ad9be954a7e7b50577cfc2740f9d4738351,18932.0
881df9b9ac373161fd7c7cf889ae0bc235d6354b109cf083ca48b95d009e1be0,16797.0
8832e95c543c3287f3fa61d1dd7e0eab5d9c540efd358653e97daf8b3c03c6e7,24461.0
8a0ae4e0e9973682d96a9c41ba0427712165cea7941f1d8e344b419eddc7d2be,16849.0
8b652fccb19afac0f5b79ba5818f8f5be0173fc8310077020d8b236288703d0c,4403.0
8f2edaf2e37f19f452130086893960cdf416fe9f611c998ae975e4dee91b8883,16956.0
93044c578540638bfe6c1602bcbbcc02628b2ecd1b9d732ff94ced3f6fde81a1,5940.0
95c90be5f8333b7e599abbdd9e99b915cf806fdda5638f774229592701f8a044,17138.0
992f1e8342f2df27c19de7c7a7074903a67486426e558d6a6d7aeccd9a2b22c6,11738.0
9931188ca26014c7b81e5aa9a597289504a5f2237a3f51e89877c3510caf528f,1982.0
9b9ee97ef40ca37c4f45e5bb11b6938c23a467930651703a39772436ce7001bf,25123.0
9e41fc385e4495e7407f4829f579e53d4813beba2c8412e1fdde83f5371b65ed,4496.0
a25f5e56e0ff65fedf094f41993c48577b92815c4da7f8b47abd3276c8bf855a,25348.0
a35f468fc1fba76eac0f18adf0f13c326d8930fe5260ba6b02cb6beddaaa2ad1,17467.0
ac62cff94c7a19fb91e168611b724216ee004b7c91cff1f250755b246898e372,17669.0
ac660510c920219965f69cf22c660e71ac3a36eb19900d56b0a1517caa5c3b30,25660.0
bca3969a8268f5e3648dad01f60050ba72498fa38a81ab21ee8c7e2c604e8a0e,8593.0
c323d5727d47782c383d6be4b215e9f8b524c177301bcd84dacb819793492f67,12355.0
ca99010e2f58216f520ff32607555ad59c2d6a481424fd16af4c7b3acf2f7901,6279.0
cab6afbaed2f78b9a5bb5439fc23e0be6ae0dd501cb96e70b71813a398e2ee7c,26682.0
ce0d28a6940d7c30a1421c42844c4ac7020c9d703e5b0991ae73e3cf4e890b78,12539.0
ce5c7da6395cca8b23831e620e1e85c114736436108b73bad6efc1789e66b96d,12542.0
ce698d3c10ec286f4aa65cee781ed8a9926eeb3fae330a9dfa6774bcacf7e04b,8780.0
d3520f42c419e7685434664d4d36ada6df3ecda863b96f6d8c17523ebebaa4d2,8835.0
da89318c267fc32d76d12a94b9860e70200f100a6f55e957dab686657b0f71a7,27134.0
dadc2ed84d7bf165cffdf64f2a75dbc97ca495388666c75f1086d2ce8b09631d,27144.0
db42874589c088e55a92463e1ffc3024a16e7ca0ba648792109e01f97643ffcf,8916.0
dca3ca808ba457cfb66b71974293a43b5b4a0a1e9b99f5e95563f3873f4ec4b3,27197.0
e5333a8d828dd2eb8cccee44b7113ac527b115a4c75f9b333e91794d0338460b,27457.0
e934c4ea60ba96ce279520074c2a6d046377504c79535cab3153b207403f1088,19084.0
e9c9b5173e7cb569a6239eb70fbe8f122805eb1b4ea4aacca5261575263af58a,3601.0
ed14a206d3d9eb831b7790e786ceeed754244eb9d3c3c4280ac41c7fd816796b,3611.0
edc8ba9bb02e29fa919fc5a0e2c98dd962257f47a88950bd7705af82f4e42618,27745.0
ee923866e08ee2c887a971dc59c207a6cba56de55f0e3a6b332df8cac084879a,19233.0
eec9c7b040fca42a2a3882829882b8d73a8adc5cfa1a7fab2ac5a59e3b18e595,13048.0
f08321923a2b37572b8b1c3897557b97192a0ff9fbe7bee8fe8c3b8efe9ce099,27825.0
f232acc185f82aa0f2f1608dee616ec26c3c18687acc4af699e1f790111b7e40,13089.0
f6e1259a4dab32825f8c5c8562a555215a357481f2e81adda73f47d2d2ea304a,28032.0
f9b711fa0aec23ca714c54cd1e7e9be16ab208c521753b5c185590e1d2422374,28136.0
fdcb27cb9b3ce001fc86651b27572f6e6006465d05b09aa36ff8ed3a2235982d,4941.0
009fadd7d8f7728e20f79989ff9417472600aa1d78ccb7a3833a01787c25f0cc,1689.0
00f11c30dde65dfbcd83d6ee4bb8e350180edeb31e429c19d98aec2491c35721,2158.0
8385bf1c70907f07ab758b7de36e56e2fabeb8dd2affcd19942ab9165771ae9c,16668.0
85a58479b07d9dd8b2174b32d5dce4d2ffac3d659bfbc12adc2ff8cd0f0408ee,24383.0
8636e37346371f2cf06af82429a1a635fe86fcf51d8a8113a35684facdf6958d,16746.0
934230b69a9240801a9d6ece70cbba82bd0ba95759cff96853d82952a434267d,17066.0
9525b8e8b2cd3f546f98f6778f347c59f98e4bb209ad7e69902a309b5d5dd6f6,17120.0
962b452e8b76760b0c86933c4e6ada38cea780258becac4b3d41482b01fc1951,24934.0
9a1842e635c0b631e5c6fd896301e05640241a1266f8d8cad3c1976b3eab9503,3377.0
9a80577baf7a90db5757bd59c1211d2fa3e6194964d4823528675dbf4cd925ab,11761.0
9b6bba26ac2befd956a92fef9859953dda0feee8cd67e6e0545c840cb8324c95,5997.0
9dd9f8e3e6b47a35468559416eaf1ba89b23445b056fe56f044ffdbbb53b4c00,17340.0
a07f0d349a0deaa3198787b9c1c13d4c5e57d1b2e87f4179b95d882d576f20ce,17397.0
a0e8ddb04dec0b4d5ff223e79ae7e608177a680330108cf6ff7a9ec89fd223f7,11847.0
a18b5221d3d6983d49ff60d1121756ba83d3f2e2eb2cea1ccfe3ce51dbde11d3,17423.0
a44899e4112056655eb523f0a1efc7906ca2b82e6a50386add04c667639d5251,6040.0
a5eeb01484ec9a0a145ccec70f5e58cca20cfd9088a05e991e0f37930a9260bf,4535.0
ab298bb0f87d6b5d5ed4a0b66c1ae2e2afc58ffc0becd1aa9d42e2e7649a1f07,25618.0
ade84029f9b5371e2e786395c4c0f1e3a78a74e06357a5eae36fcfa0bcfd636d,3425.0
b02463d7e0e4f0bfed817a4bf3c1edcc2091461088042d2317bcf72876a16871,25786.0
b70e255383649f34b5da17b40c4bccb14da2fd3d3b02876c44222e8f09632c49,17898.0
b79de13a78298e5dfd735eacd18eb8abab46a09d295edbd68cd5583196f82a01,4615.0
b7cec0094a053a4371540a434abb58dc4a309324cb479cc97587a0edcb3089d3,17917.0
bb5a0f2eacbf06765c9c69c81823d22ca0bc764f8c28e7b2e22dff4229bf1c54,26182.0
bd28fd05214af13e16a8c5c934f9630b3d0fb41824c5d97b58038f85293c3987,26243.0
bf0d1697dc844c4b813c313616fc94a5d22a0b046c8de37785cb36cc03da42e8,26310.0
bf135b172865b4fef5db253490d5ea9d7cad2f99dd09b357509011b60201f19f,8617.0
cf7d47ae429e0d685e373f324df0b7f04b658379dddd4a1d5a23e5ec691bde66,3522.0
de34370ddc633d06e5e1fc916b44e9141a87853cf06dbcc1ed33d5afb04a4f7c,12786.0
e0cb77991b233d356a972b13b6390ed705ece0c9b968e991717ca0866bccee07,12827.0
e36e08143eff07ef161ee4b100dcee5190fda25bf50a9d5f1e966bd546ed3e45,8993.0
e47949d21c16cc645d94a7189b39deb8ebd4c2d1fffc6dab87d24afdc13290c1,27428.0
e6c788033649a2e467af7e68afbcc8da719fb158db51490ea28f6ab021bb4bd4,19030.0
e6dace7a8351fc8c88167f772599135fd0b39b962fb27400b48d74ebaae160a6,12914.0
f16c7a7d75ae28581ef0ec90947541c4e94365a5bcaf62374ac7913eeed0e370,27851.0
fe5e76c0b0e3c4b234f659edbe89d98573744d4d9275b84d0b80d0ddb6aa98fc,28273.0
02d7761ed36194219c09992da3cab74cc8cc731ba3e4a59e31f426523135155e,19748.0
05b2245281021c4d8d747b9bfed040b18df3311f0ecc33e35da0217e1ff98474,671.0
087c2b1ebb9b8a13cb9af66d3a2ce1e612d134bf943d40400ca6e6b37cb23789,6719.0
8223c48e7d3ad4ecb54a4fc45e2a7fe959ac6f277c7a4481e68a464a2eea33a6,24257.0
8315ea0cd5f4914b79f224c0ab94c571e5181b1a5fc45050fbef8a0b749ea610,11422.0
833c1ac3d6647dc2426e9c0fbe8125546bda69ade1bc07f2b4b98ca8a269c788,24289.0
84b714b4ab90073900a9dd5caac3e1c1cf124ed72c7ed614308d2bd720680115,24352.0
868afb3e9ada2588466f93cb07070d630a60f720e13b7b2907c0cced2794a921,16758.0
8860f5721b1def13eac19adef2354ab8a9974124fbe57a23c22074eb12cc6661,3309.0
8971d80468473698dcae6f782167bc4a8feb790fb787b2697473e801bf90a9aa,16831.0
8a71610f746125cb2768244f64a7dce2c6a6b627348c76cb6a5729dbb9a2fd83,11522.0
971a62937c8b0ef948db808c635355816f866ce5acb28a3315a0b9376a19392a,24962.0
97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,2591.0
9a86e26201f91525796001c76d02f11d30fe05f598379fc56f6aa7ef5f982592,17260.0
9b41cda3703cde0c596f22fc15234f5b60e7870602417f02fbeacfab8487eef3,17282.0
9bb9835ec3349bf8cf1bea6d848643502bd061c68e0062be4b7497c2400720be,11779.0
a136f661c845369c9d3c6f38417b4a4227d0fd6fdd2acee45d6ffcb294102825,17413.0
aa1d3c4192c75be6ffb825e72948216da16726d1245018feb0e97db0ac144acd,8426.0
aaae46147477f47cbd6e03ee491c4d403ff1244025838761c9be15fad643f646,17636.0
aabef7b1deb0bb587952ca25c5dc9d0ea265a312ff204073c005cce933168a02,25603.0
b10fd1c2c3f8049f465769387252c0e3ddb92e88aaecdc7eca96fb590ea58af3,12087.0
b2d498ac50f37947dc433fc876deeede8894b6844af3149567df212b5423d8c8,25873.0
b455df2858257969e173c8509c8fa5fcd7d652d052abbf46c9f9e59990c8bd6a,25927.0
b7a313006abeaad628caaa8dc00b4d893355fa30df3ac0ddb310b1175bb41b60,4616.0
b90bf462ad7eff65d0ea33987706af45f3265f813190fbd6907d8571c0de59a2,6176.0
bc786714094236854da050042bbc6b879c245e2f1960696917c91bd392c828ad,8592.0
bdd46792d9c8edfc64a105d8a779878d2249fafbb22e7f14508a05bd4c7dca9b,26265.0
bf00fee0869fb7a05f689c3a15d9e1e371e6d53846c654797aab61e7685b9b84,26308.0
bf0ea674f5489deb978e43c859c73b18a06ef8bda5384a9ee91e1f4a69aefbad,12290.0
bfb344d20dff6b41466a0d9ced9ed0287b0f7f1f842f209ac94fe9ba5d301a37,8626.0
c0b21f95248905795f81f0c99e1892827966bae2865d6e4b9100442b56154d31,12318.0
c96b4f794bf6105f7b322be47fdfe808302ce3af8fb784501e5b6524f5648375,18331.0
cdec6ef5c760660c396604aebfb60c2438ab9ce22678ba89f96c6004d8c39ecf,8775.0
dc3cebe4ea478016cef4b5f7471a677d7004f42ce68c8a78ac0f05c854fb8523,2773.0
e4234ad7a29dc186381d95615c563f9298ef77a18a170c4cc3bbb8e99a0e2a6a,27418.0
f276cee4caf4ce8cb43a556d05070803f8ccd26c0186c01da3ceb2d78c13472c,19316.0
f51eb2f9ed48e7a0c3baa6758202bd29792c0babb593bd27df55fcb4878722a5,27971.0
01a23377f3cfe9a05eabd716a00a556851baa8de0bb5ce2e241691f416bb8f0b,13338.0
0317fd37b4d978830d3b7bf97c02fdc79b375a42cf19ddb2080304dc83c8f857,3689.0
043df3dbc708f86aba1c022ed12742f53d6d21b961e94caff7ab6a5a80862342,4987.0
0546ce3af88c87696881281022ee9a4df4a1f0ab85b9c4ca62597a57fe7affce,19839.0
055067fd4905e271f1cafe61aa9ce5c215baa1d12b2b983f54d194a56645355f,9371.0
87d6bd9bf158dced0fb06dcf7c8e66703ae1988fb2e110c2166d565be287d7bf,2545.0
8b1311f37575c85999174c59b70603ee47022704d8907d784095d50091a552d4,1184.0
904c5be31b82b43e07ddf032e9c06cc69ce94208ed55a397deea2c1855df8903,16986.0
934e2040473ccf9f2eac41fd2cd39a812078a726344036eabc00b7d3a6c64e79,8202.0
93d917ede533858bf6813a3fcd55675fc7717d34f6aeb0f8f56f867df62f3f68,8208.0
97e24208561457fbf6064a982023efaae8cffe026b31f8c55d35a9f9fda289ab,24989.0
9a57eb9e66d790e5d1551fac77e7f0efe60748fc62e3079470c8bef3f567d991,25070.0
9a9d0275727e3cae019c659d3484c4848fb3ec0219ae7fc0e70fee5ba8f26967,2598.0
9bfc6154104337a04505e17fd87825a8880681cb25b4b2952e3805fd3fbcf881,17295.0
9eb9e1bc2d697a72de1d107ea8372fd2a48ef7f0fa3a217652095795689eb741,25233.0
a153cdf00f96767c2071f539aa1208e56d669039c6af0b49b800bf6599f2f16b,25310.0
a2379ca38a6b9ac53d9217b664d6ca51c140e88381ef912861fda0d9fe3f7fc7,264.0
a396de5a83f35e2f94f18ae57cd51253755957f0d1d310b1c0299f6864316e58,6037.0
a93417a56ce727bb263b573607e3adfe53ca959a0044534ab6382fb4a529e9b7,528.0
b0a86ac5c65458069fea0b16cd4e3d816d7bfb206514fdb9041cb9128118f1dd,25806.0
b5cdcdb2d3a623441f924e0722d9954212edc9196bb3a14e4f824346f1d5b7c0,25992.0
b69dd14a8f2913d0044602ffdf0ebb2b81bc9e9f180c9b5698dd521832242fc0,26023.0
b9f3918bbeee1925bb402b79f77f34559a52275d0e92a4e6dbfa3df03557fa87,17963.0
ba51771bbb41591cf0a6f71946b56cb3c6b0a49df516848f312e0bd737dc6a1d,2681.0
bddd351aea88d5652c093ba27def357951af1d3db46a88314b6a0e14a76caf72,12270.0
d55e486a28cb93fc2faebb50e22f7774bbb096bd945e5f7790758447d3398b3a,6348.0
dea144794516987c6889e9ad00aeea4c1d8966ba7970b466ab86b962ec739979,12797.0
e2df97b3623e6cf7e85e068a9e93057169181d01df94a6c0046c31e5eb59e43f,4816.0
e36599d3cfb80a4f76b42afd223a9f68943af6533f72eb51908250e8d433e7dc,8991.0
e3ffa71a3adc073ac38c412c853dcf9471012bf671558c62b56f2396a5070359,18976.0
e79f4daffce62590a19110ac563b275d4dfd4d749eddce5f659d4bb6cf8dd483,12926.0
e8f27a8d237dda7383c6dca8c75d1da99a15ec487f2c9952290bef019336a8c0,19079.0
ecfdc47c8c3c7b829297e4355324b089cedd4b52575ff0a379ca2997815b20ad,277.0
ee64550ad0a66bd849b3af89edcc7aa9e01eda357e133606a1b8700b08f7ab4a,27767.0
f0ae3d118a6b35a44065d5bbd3e40d45d1702d143b84f643dde4823f84da78e0,19268.0
f16a60aa9871e51e639120908573ead93600950c9801940437cc9ad9e7c54a0a,6520.0
f358a0960e2a1717c584935b57dde385945ed8632c60c97845946b0efb5eb8f4,27906.0
f5ec8589258f4eb9ea9b1d467f1e027eb41c30e46ac892f45f5da3345c785221,6544.0
f9619ff8a21765c49dcf58df859b4b6610235528689271b9ddb4886b7f60e46f,13196.0
fb47f528b9c77a9ef24d067e1154d71bd81e8a1b5b5e6d64000a5eb4b3fdef01,28187.0
fe3d106baf2773475356d5e2f054a1fd089d3f226aef135f048af43ebfc6cfad,9253.0
9050085ed31f92d203ac422780cf8627cda9d12be2b888eb76bf80cb69ffda34,5927.0
9e34cbc13e765cb435ac1acda6c8d4e631b57f1a76aa937dd74b9ad48787eb58,11818.0
a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,11852.0
a5733976f5e1672a673fc55fc7e2b2642dab9f3d949e13d379c06b759d794ecf,17516.0
af7643b5334b8fd7632dd48e16bf3401f6c864a44ffae8d52fdf6f40e8cd7903,12071.0
b01318b90adaaa82bd7d2e7fd8fb143e23872ba56ac4579619f2b989a5ab22e4,25781.0
b1ea07ae1f94241f37e1a2c8643ce2bb8c0092dd4ebde95ad8c843d0da2651a0,25841.0
b36e5ca3f777b23207ef9548d04fdff4c002374a3c9fd21c8aaa27eb1f51e347,25895.0
b3956df2318c917bf14ffc596ac8a8011af8206233ff1271415c1cb1fad98d34,17832.0
b4b3ef188cc100f125c0d38edc1997f231203c4094432fc509dcf12b2ff0c4c2,25944.0
b4d0099d635c29ee96818d29bb544241ef530fd445b66bb3f3547eac79771640,12130.0
b56a9199be04b05dfaf0c8f4fcdbd21b47b5972de6c490691b228e8dc63af83d,12140.0
b96e9b01ed6ca58a217a0d0a58f252a1820b27197f6d0a56bd41c1f6ec9e2157,4626.0
ba9175bd8d63258b41f2b63967dcd9d06d1faf55e3340555abe0bcae171808c0,2684.0
bfa606482fc7e3dc09c50f09cf847a329f8fefcda616dd59103e1213e9226541,26329.0
c0ade6d9c8ca2d832f8e8a712d56ef0ca019f90827e8f017b79ba9e95105d4b6,18127.0
cc1fc46794213d43c8aa00f6e3d43e981561d85d029141f066161325f54d16cb,18401.0
ccd51c1b525cf01c94415a700b2526611225105e57a5046f8fe3ec4fe854fb9a,1264.0
cdd8d90a422df8a70c4f4aa64d9f7dbb44948abaed6606fab303cf2d621d442d,12535.0
d29650ebcf51cafba2e132e19636cf49a7e2399aabed558c3277ce52ee8d2792,18558.0
dd0ec554163078011bd206e22890a734f007cd850b72528272259e5463f4ad28,8927.0
e28eab4921a98294d6096e297f114abd74d91075ab764278a17e28f2b938c39c,3576.0
e6bf8d1b85b20f555c33d019c95a2158283795aaff41b83b4d99549552a1cd59,9016.0
e9baf0461b9aae6812da456b4a665616491f46e7ccecba6d6e435d237005c4e1,19103.0
ee412e0869623c593ff97acf5f3f71d6e0123b0711992ad8d03b48a5868239dd,19227.0
f64be30731c99e7b080d2844f0322c8bbc5e370ac44c1f5ee956d9ea8ea903e9,4908.0
f66682bd29e98cf260eb326ab43bbba43b21dbf7a11cc61905c183f1566a7266,19413.0
0129dcfb5bc3df04d9beee906ea4ace073fc32831ba8c97e3743815651a054b4,6631.0
06aa74e17c24cba7de66488d4b42126d1b72e67793d7e561d0369f9a55942760,13485.0
070b5c761a700f6fce22d493c624e51b32b350dec9b64cfc55de9559525813df,3711.0
07b5907161fcc33dde6a715203886a400b737e4f2dc15b3fb905d4c5e9668377,19932.0
855f4fad0558f6590bd0438dcf66b45ca0d069c02cc647b5d3dae4d86395b498,1949.0
85abfb7c941f4d3e696fbc66b8a9c8e35729c7cc66ae1ed24f54b5bba4e7ce7c,24385.0
977a2b738cc9c8398217f9e3c8c3ccfe7d6db692f34c47cddc7b2160e0d7064f,17185.0
99729679ae54ba642843c4ba07094540281b403e56d2944f76db14f78d7d5a90,25042.0
9cc1885ee715a0602b4acfc615805c1fd6927fa0260dd20bce220fe3e7daf430,17310.0
a5beb85dc0b226816abfc90c5003af7e1907289028a246b4335710d95ef44338,25453.0
a6eb16856ac9601ca42da00cd2443dc3133dc92180487c047b4bfa1028bb8ab4,11932.0
b0cd32ae5fc527841588db43e1cd5696368908b9cfdfd02f518f3cbd3dc59ff7,6122.0
b1dbe944892c6867b07dadda27d16219988b7335784d4be4f6f9da89c0f7fa8b,25839.0
b2c03ae841817f14e4464316868b290126c9923d57b40dbb41df2e4790ac238f,17817.0
b4feefbb9a2f765207675546a4a2566fbdeabf90f286b7e1137477baa1731339,25960.0
b6e293f331843c511e9bdbd680e211dd89fbc410973b704ad0007fb2394408af,17895.0
b87f48148b2e7791989b07fc9e2c515c5fdeb5a28afb9124c2b0e2d0bdcc4c91,26095.0
c103b26f87f4ba490c2a757e6de7441b81f2dfe048c4504c60a13f83e3cf7c35,3478.0
c1396d13e933bc886088ed92c704d78101aebf813948663e0116c01f11d9c735,8647.0
c356b892f634958c9c23de5c5db74dbed6ef80d1950deee05f027b802a99e06c,26436.0
c404a26fe7637488805f8ecb379a09b9e9a881e122c68b0c68f9e29106e2daee,267.0
c532d9732adcedd214af133061f279f37e57d4819803eec9250fc603f49ca53f,26491.0
c5722d4c5e4a3f8d3756da551156af1f6586fa4da9d46bd541824e7ad390f11d,12396.0
d049c8b40d9acd702aa40daa2f791a6bbef6f2bbf5f495e66c020c2679b02932,18505.0
d92461d3629976668a7e99bcef2c647d33a44b821b5346e0a2c4c36a76a65105,8895.0
df191afd4d3fcf2e6282a99ab2f55600831f15d18b027721d1fce47c6b75f28e,12805.0
e5a2d919b195620d97f868f017df09a6e58bce9b58a074456570d0e6694d8ee9,1294.0
ea720c4a632f071a4479ab5ffda66a048ffc57def0a0eacddcee5c8e0b9ba6c8,27625.0
efc8cfe4e96e83ea3ab3ecf0eb9a3f785fda40bb436e64481c3427321400e100,19251.0
f46dce1307ba4385f985c819c38b9bfac3191732e4b3f20d5730bf5aebc6f173,665.0
f7b9bcfe5c470022d3c239f6d1a0a9e21436f93b03705122f02fe25ba0f9dd06,6559.0
f971619fd488c681733d8e5d6093a3bdfc54ece65e63608dbaf3447db4d79597,19482.0
fb47381d1f934243b7551778db5a5af344814455100048a3749ad22772a4b781,9223.0
fc90912b5cb5ec884a114b8d7c7a676a6ce87be1cba2d8d4811e6d2ef6c81ff1,28227.0
00ad0e5d94a9ceb2f2d73c3fb905f2f58e32a6a94755bced86e957e0875f1c9a,13313.0
8518a3346b2436796aa7057b5263e787c61959cb6550fef22eade2bbe2ed37b3,16720.0
86507be9c774e90d57ef556b291c3a5c3c34efd266f543203a41f44ccabb3d8f,16749.0
87e9f83895ec57dbec71009c08a5c5a69b73c7e36bd28d25f2b407e1928f1ed1,1952.0
8bda7d81c9f1c118a1ebb5794d1f90f8e27a72e5a611760ef85a59de6c9374fd,939.0
90bc1f6912b0d1efa5b29e758a2532062fc0bcc6280d7231c21f4fb1ed9380e4,16989.0
9207959b2d5140b6aa0a9feab4d4565679372a653adb1e4f0c2fa545c91aa6f3,8192.0
93c089e7140ae70114ef9b88847d361a3763a781b6a9ff973ac63fd30b5943b1,17077.0
9eafe6a98db6fa91bdd5016df335281ee3ea0cc4b6a3cc171afa1af78851cb7f,17356.0
a49dcce9ebf5bb220437f7dfbe91f8bb1a390b3af48a69bc8fda525f8f912a28,25422.0
aa150e06e235ce460f6312b020ef94688b7da2ba35f20459a2e1c31cfe7f4ca5,25584.0
b0d723ef181f80efd1f30f60bcf58482666157b30e89dc92023626fd5245f8e5,25812.0
b934a9b9492059bf3105bf71a2062287d6f47200ba7175457bfde75288344922,26123.0
bb699ac2b017a6dbac6dd43e44335391d11ca9a2afd5f2bcd1fa0f3357dc4c15,17994.0
beb9fd8ab5706e81477905e28e7524538588a7d4607195be502f893d15aa1f6c,26296.0
bf16ff31b17a9294348ed2081b339296fbdf140e942fde589836954c07782a01,26311.0
bfab057a85b043faf522ed77b27f1e97483ec5acd91025384f338e37351b5505,3472.0
c233b9837db8bd202eafe5c8c149bbbdfdbca1e8e1a1ed5496af0c86b3865c62,8657.0
c2408d311e31a6cdc07ef882640c48bdc61793dc9125261f3df8907ccd16dce1,12335.0
c35888f53c5a5a9574c77010be094ae4942dec0f274522d1a17d626810eb9707,8671.0
c3673dab5dcbc664a8623f996473a8b508b2e3ff689bc80bfa67e09e54d44ecc,1249.0
c54bd38855bd3a409a65fac9bddf74d844b161380231f16a14306652f7843e2c,18237.0
c5995c4710495ceba534af7ff9717d34c32cb51715705482cbc196770df25493,787.0
c5ba7e4c43f4ac588b3c28640f87638f86dd19d3491f17c6ed005598a9f769c5,12400.0
