customer_id,article_id
b202ade15088b93e8e5dc0512bb61b80d6965ecbcbf6640c8e9efbd510380e9e,302334003
0b9fba642ddbce1a73bb4387778c8032cdf5e2c3e7fb6ea1225ffe025eb5cf1d,485678055
7edfd9c3c558a16c27feff03012bb4675a5cde246cc8741e897261c8cc943c76,470478003
0dfd804c283ff9b72f438c741cfe6791f668391d27d319d73c8c5c5943ba6214,482207016
51956b3f1ef9dbeeef95c405eb591a30078c97996b31173ec68c73d07bb336f7,337777014
719b15e8078d84628c7d4cf5c32b2f28022b0e9d0a74aa005ddceb8ee84690eb,318066006
103ca43805d50c3684101c67a5fc1531f82872d732d2295ce4249ad4afe7bed2,256511039
af0b62c942c68ad21e2bab7f6dce819bfca59b5abe66f1fd1f4f7338795dcdf1,469137011
5fc98cfb2f3537f16ce4091e64d424dfb9c627247045f397ac1712465f231286,443696013
39feec4ad61f682dddb00dc8f2172ee5dfd8649c4cc2c178606900ab21fd8f0e,307239010
04db9585ba4e6c6bd7ab2f633736fc68035ff1001fedc075d7f22baf62c44098,485746009
bdbfa2c9ae06d98628591d8ddd1370e8b6de6e5536f763fe808b6849509edcbe,237347069
6fa0ab85b689d122305447793b5c0c7ab8c00e840304a1f0f0d6d13bd31da68a,430757001
97d3ff415a37ed7b832e3e9c7093d6aff348519cb78476837c4088cec36cd5d2,480121009
7fd4c5702e9783b10f46b53408eba1cba719512152cc26eefceb61a021b36667,453741002
5333806c1c6d1244424f8166f441870919e9f54a8d772a2822d414c6048bdd03,395658042
e595926576c9bd137e51be01e1496ae9afab6a2fff80aab06d0dcc36a2ab0700,426609042
3e6eaae0affad841379f8483e022fd32495ecef7880acf83a685db91bf85de17,256513038
1eadf21591e07a2cfc919aae279fa149aa39237d1d505a871614e0edeb8e2a13,393447010
b3a6eb393d4106755a32ea195276818a5d09382d350b2d0d5c3f61ebb28fa248,434773001
049ffd6e9bfebb73ed9549b0520903ad6b705971ec0f471dfc1837e0514b7efa,441386001
392d4ed7fe2b4b6bdf61f4ef1b6f9b614ce7c7d8052c606f3338e25ce3c89292,324963007
ccace4c4226bb2925c2d49a6d6661df7f3057fecf1fb5ffe074cc21faef4be01,340546046
e1255b90c2f7e04d5394632c696c1df8ea8cfea23899e6be1041832a30d9438e,266873009
1fdbd1a20560776fe15c0487ef1b6ee7ee492cd91b3a9601901a150905974452,462435020
17b5c3a2d6fe91b485f0f3f0e778468f8dbf11db2719b0609b7ea132cf42686f,315509024
4c016fd7f96d96627eb1cb38b4538bd1d7358ae4ac1448e4b8b9a3ff0f9b7116,325087018
d96600c50c2cfca25c1dc0ff9b1ad42f1e6bc3a8e9af6eea8371584a19575b0a,379963002
92ee7b9e2ae84a21addcd3e6ca0e2f245c328960a299aab0599d9caff144b7b2,312543005
81319ae4e0fb83acf557a3418c9966199ee866aafb5046684332103d186c74de,402389014
31c302746e6b228215d5320c40b29032794b18e20e460409bd79dc919d963c98,377266015
eb9e35e656e9bab3131e67cfcb34fd05dec29685185a933744087250f8475353,485688011
32e0b92532a09ef896bf7a7cb85106a7755839a0fb659f268d5c691e6dfbdd62,453585007
22e6af1db29893dd7c1db55d05894556589205d4894d5ee647e2ab73dc193963,327310001
788ee484d28e4d42a9bf9befa863020eca355980cef0f68db72a1b9e2e7584c5,425639007
c7711721ef429db79dc04a5c07eb1610a00e3d97b18fcb84acc6049394e38eef,338400005
eec676c453aac89c7a6947f6c394db34b61806198e22f2f69ec2879def98617b,212629047
05093b8ac9f0d7654940a04b2a889ef65ddc94d0905bf9f64b419470a9e07e2c,423900021
1e4b08b6f52d06f07f75194d7f982a4ac71df3b7f6ab8df3355862a4199435f5,395127031
3b303c64d74cf5a02909f017a25a6365bf7c67279006eae4516479fb30a1b24b,293244003
a9da1ce9c67bd427e4388464d5d3c75b4648179c3b5d7322b429362036d26098,485241005
e2e868f59fa63949d4913b9bf0770130146dd72ad4b5bad7845ba949acba04ad,218829015
288f48d9075d57367e96ccb8930ec68389373dbe56c8b4439dda6f707c026fa5,372860024
5b921a94e7433c3ae338bec2398dec931d7256eb7242fb13af1a22c33b6d642e,453239037
a66a637ca9e07659084eda0c77a0ee66ae3bfe4914edc4d62866369c811e3b0d,485542025
6d22eb6375ffa15ac1b0dbdb0bebdd1fedb1e5d86c62606ecd6105aa844d002b,485548007
cea47e023fc899c97ce0162696ae3c0bb455a7c46e35796884ad3fc2661ccb6d,373506011
f267f5c704168bceaccfd9e5611421df5cd0b3445611f22eec194d03e33993ce,378135003
99e519b51603de763706aeed20a503d57ca345500b04a2334a240d01858a9ed0,261526010
4fb4a6fc46325497a42f6b1e6db6bfef335a02ce33aea4302b898b520f7a9a84,225784043
cef970ff033b02a005e5a3098c8d811ee80c34e95926d29479ee9b50e6f92b29,395619013
1e5d176b5194f19ee702c2aabf548167927a58900863de4b2404927d6b175b72,482031032
85515ac949d51386f5273d3e72262a14f6949b7bf5fab9f5ddeae6dd2d1d2b21,459617002
3953398846634b772c8c671d9ee43fdbb75c72cc2cedff3c46dbce04cea20fa2,447694008
86d090b2593f80038b2553a52511974bd562c0d5da5facb357a55fee4921290c,347975001
8c23d3c5248bed076ddad999d6d7d78e7553be3423216ab25fe54473c3343fb7,488546012
ce0616f4a8711dbe0e4584beef2c434a596f6866a2807a55eab2937f180c3e53,324375010
107eb0aabc9a19e0c85c67e9a7cdf455c9bd4725a50527cdc029636241dc22fd,375585001
66ebf38b0140c07985ca800bc82f4781cbdcd6deb946e8ece31053de11fa9f2a,377277001
1dde5b2fc72a424f65097fe7436f414c75b7659d5cf0dc06ae2308f8c04d30bf,484538006
9e78417360f6f9070f086ed1b40e55287ff9240e77cd9ca69999134df842602b,395864087
909c555ab1652b5fab84002d368b7192b8afca6bbcbb97f73b9554e41831d573,451019010
920fa076d8e1e553740d3a7c81cdf8d6c3a7f046d79e184bac7754b6642e0e99,369796007
e53496122b98a68f319d988c97d03b34dfed7811c01fac96e89ebf0ea60edddf,481781004
55762d18e7e408915890ebbbd93ac0a120b2e6d0dee267f72f3b15cce255492f,219075017
04902de6a42ca59a6a1875d072df3342c9993668ea9214b0ce186786a066b913,450056005
f9289f6fc2fef10d301d98711a997c8abbc0d2aea6bfc1f39f98d92bcd33ca4a,305931001
96db1ab4b1f4730d4fdb63fea6906596172cbb033b4ccaab7c079726b27efc69,455014020
714c0120a5ab742ec25c6f260a02cf2f6cb7816d1f00a295b8619d77d5c64a05,384851013
3f9365501130c9ea3ce00289d1c38eb71c4f513ff3505bd53d6e7922ef49080f,470167002
bd9659b9687550709b158d95644644b4b3e108bc7b00e2029aded13ad2c66821,359043006
05304640003b36ca4ddbdb0f8cd0a69fd9e950bcf888182f04d57eeede56cbc0,305305010
0926cbf11e02c316f26d4e0a3359226fe3a92464cd549e13b6ff6c8c6d64ccbe,355072045
5016019fcf32c9d199f93aa4177944df97bfd34b83155af68f1f941d1dcd89b4,447694002
5cb6997b49614f8cb9640acd70dc9e2764e203c17ca75fbf77e97c2daaa8fbe4,237222012
01a39571fd15b542ac4832adcd4b80962823ee855a398a466632607ba634e9a3,473497002
03d846993ebe0cef03c8fd8475a960ca78cff866e780556e8c6613ff3e3c0973,426674011
b2c1cf529a1909887781480b76ba30650082ec62f1e8a5516f5ba08db642a3ac,379963002
f68f92a2f4433465244e2c1ebca4ff4ba0e52ee83ed790eb76246c5f667f26fb,405887037
742c9db923b8a84803366ae52548e3af4ad00e5c7ae10342b0231328c208eb27,485549005
2c0bc8e6f01a5cbd771e5b4780851159dd05923c24183c5883ed954d03ba1f68,456163064
d79ebbc41493f719849bddbc76c7f19be09eb2a1619558f2193bb050223a876d,485973039
1fd1b7e03fdf376fe520fe2810846108ba8fa532a4d1ec093d5deb2a149f2541,487800032
15ac3e17d260f13cb72a59518b6d6bebf7d71c114e483e7cbf7269ac21f3fefd,407663007
2f2871d34d18a47a397c5011af351a37f985128a4ff8d7cac9523eef24ad687c,200761029
1e2979185d9d14af8cd25120a75e853e0fe83355b7e175c795b048986d1a938f,468591005
be78c68549d57d2b6c22fbb80518f94a88726addedb2bd9246f0b088bedf3496,327368026
9e5f5f51190c2c9d9d166d831f0fad877b1e7cbd4ff3ead148e1120e3651f678,351933052
9b52fa18d27aeda6865b890e4766dff80f9696bdabccd254fd215846467942f4,487750036
a28443b1f9e921850ccf6ea6e6f3a439a7d46496acc1ed870d346717b2636634,484205004
c494ea29ef3d86d5d8e6c65795b6c7faad213c40b68bbb2f13a7779cda42a031,260736032
c8738f72054d4162f1e182c978f17824adc4162405052fe24f83991360174902,399061011
fdae96a835ef1fcbd0654550725a7c4e703717ac2b36913983241331be2f29ed,443078001
2346d71f3621f797a0b11a35b3cf31464932578e469c4c9796d9bd30e8c9b094,366859023
966de5fe371170471caf5be2b999684438633cecb136e2076d97ff8790546a8a,467302066
cac7609dd6826ebb3efe45748d334c55227a82c2a592d2114168b25119eb3faa,146706005
ba36b8be139a96b3b52cc70e1ccadcce2a57c050a8774fbae526b59b06bfce10,174057032
aeef240a22028b610a094d15bc8075a6d1cca898c6ce21c97963aa2917dff178,244267021
92fe80e08f972dbfac39ac4411cde6148f400e5f386c6060de6ab5cade34c23c,403392017
f7b7a04a1b14221e529a2b5f1404a905a00d0b330ad74afc126d801941fb4e67,310091035
c9b7e7147dddf44426956ac428b32c321049679db15d65dc1c54eaf83ed98342,290519011
e8c3da1afbc8a532df2660e8ae084ee9f862f356482bd217b09e583cb04bfe8a,485539032
1106e95384176f1761ee2f2be478e9c01d8892c22cb4e927680aa824041bf58d,450780008
0702bf31a70b0783e876ae39ea24c0271294e025313df7f87b1b23c68c989d8c,368300022
64c061aecf63ac95941ad190acf668e251adf5ce9fa3f7ec8f8283b6e603c4ea,488012025
2124e12d7a216b4116b7997ff21672010b9c87af34beb63a54f27a51bec7e0df,326885051
9b25b09683315c72287cb791b3296db50f45019534d3fc3f7f9170cd46658a4c,486633001
5c157b2b988378d0c2fa447809a23beacec4e277a7ba91b122e4faa8d55db8b0,393772011
52b1ee637c5335086b4f46c2814c5ccaa4c7e5783f5debf547b1a5c0b77a38c2,484766006
60f97a9860e884e87d3a27363aded4106ac4619c3234b4be0bf18cff4b761ae6,405636031
7be1e04775d2146c4a480a10f2fd99a1418d98e1cd00027dacea45e7c6335d69,380193010
d80c38fc9c7623f0057a86eea863f784991383a16255dfa0701f6c32d90fddf3,474461006
df4d6c1167dfaca03af9f7a359073726ab800ecb373b49174233d52d6347cc1e,453272033
832a50fa04abe6d7128a1ee8b049515b27b38c3c689a80a0eb1dbbd03bcae01c,174057022
ccbe788f30f4b96f09ebd7101e9bef78a1f32f7824a8f543d0466c2bc589fe49,407653002
54c1f9fdb1f5b4602d79c258f1c1fd572e3e1734b8e9b609f5fe54201c853e72,198518020
dd5d56d640243249ae60a3c78185a19d13a287da505bf0fffb76d773f445dafe,453239021
315ae9be6ef236187dca572d1ae24d9fa6c02cb8e507696f55a67568837c86a4,390512001
340fd29fe73759ac7e5da35a2c39e50b437d7bb70664365d6bfd299deb9f61ab,292453014
5df29c219426a456bc0823b5604273624169c6d3c51f8dad153ff74c4828aaa0,316553030
06b360650adc5457958255d1532ac7122046ad1bd26044b5bdb87e480cb1b146,485548020
6ede0b2aa3669eaf33890248cd9cc9d5dee2ecf3ce7a4419d82f9c37f9f6c754,150959011
79d9f7b3807e08bc4c4d0b03ce2f91f39952946068ae2ee06448b2ef28de5b6b,475973006
2c6c4ccac15f0b53c9aecab910c31180f1b7484f74da533c287e17057ee951af,310091014
d8988fbf552c717db89a39d8815438492ff1474e2d638f8405c73cbddad4223c,213691001
94a4e89d4a42730722c49ada39dd370555ed1af48404a20f03d9fc999a4643de,327144031
91c7e6c043dfad273b4dd82930c8b2d4462ad18b76ab0aafc85bf4fef60f26e4,474138009
a00397ff8e2592c818a058cbf25c5dbb2c177b491f1ba97890ca64461f11db1d,111565003
58e544df1cd593ca1f353d3e172fc3bbc0e7e544f52885b31187c2688e036daa,318035018
9808909e29274bd35795b2fd5c2ad10745037ca94d4b8a6c0a8f5f2a6653b620,467297004
afa754e836208bc84c2cd3f35da874efb6c7ecae550fb57967d7783fb6f2b402,453065022
96b57f6f8cfd8d03cab9baece55376c9866509271e6def8336d17f1072d25061,351484042
9219b12ab8753cf410dd678614f8035dec0532bfff2ea0615836927219ded55c,392938032
4a2e962de0c3fb6d6aae3e3ffc2435d79171fa4a1f438a078e5e4339f7037902,293433042
b11db9d02508c8cf7408a79c16136562628dea444b0e04f048761745cf86e6fd,174057029
c97d15c3d1f8fa82395bb76bd3d8c4572b05c36c575cd5853132c9cd6ecb9d0d,421387033
706b96114436017a1cb5a716a66580b127177dabac6533ae54e58084fc7ca708,464454015
46efc0d3a1bbed5cf3b124c90d40ae0ede0afabe07fc2ce9520c666a8850cfde,306307005
0df562cbc55534678ad25f4a78fecf16e844f889c2a8868f2eb79eacff9c0161,423900031
a87cc93e61c3544e8a20439d8a85d300d649619f417f58ceb5c7033eb91c4050,453272051
ca0a94fca49ee736508784c6bd2ae556070e8a888155b861d6ebcfc243298d31,447201008
dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f,356289077
cbc043f9f8c04bf4375b31e25879ca563330bc0d64760e4c59e116e8ca5dc0a0,461327018
a0f29bfdb8ac50feba1ed2f1c941731d5ef4603f909374b408c13218e57cbfc3,469271005
4607318c152e3b21de74afa8f7e7bb965dd4bf2437c0f3c22f9b994af10e5827,427114014
7bee89bd5939045d53f2f3041200a9d867a391f443d02b47e71f7b17347d1a31,485683008
8c82d0602572a3dcc73c0461c7dd203bab5f1eac996eb952ffd8ba5444647bcb,451599003
023b48de81f6af9de6bef17e720e3873ce40df3f561c975cfd47eaef5f13d09d,437668014
c1937e63a3b5d59e04ac6140fd080c7b3c63ff3599ca4cd16b25b7aef461f9e5,485546002
ef379edf1d4fc2ca81937452a844e42fe526cee10d6f6797048a5ad7ca29d2c3,337991006
26f4adfd216ae90edd29b2d76d51f708921f9c4db17856f2404ff934ba0d137b,485539027
90eb7ac24642274b64089a93366ebaec4f2c2228509ca2fe0d5096c227cedaf1,485539029
4211a98968117991dd5c98abcf8eb19b71dde29341594488109e44a5cd506398,464908037
4e2018955c6cc5a75932d29bf209f702b660e32022766e32d7ad87efe85f1837,379780040
901f86d249a5632e4d6e26bc8fd238fd5711d093f9b451176fd445ac807dfefe,443696026
f15542bd2619fb21e0626ccb22749b38b9a795209a5cfd28dc0cc5e45b5e6075,446224026
3c1fc174a4b9642c01d36d0dc3ae989cbce3d8fe524b8fe06efc6f9e4a0374ad,484205016
7892de4faac2aa23ad469846fe65555d45c0ff99317920a09d048961ef204b95,310091040
44c77e719856beadf306a14f13503cb97c7a321db90b2156da50dfaf14a070b3,399589022
22aa1dcc89b8cfe6a551ac162fc71ba1dd1aaf316368f6ccbc196d6b98807ee2,307656020
ba673619be9ba4f600e49a17e0b030573c9670f486f53df8530b6cc3dabf5b94,387843041
5510a33463850369ce2c34d7e314fcbfbfef12229f8556f05e5af4db0cddcd39,474471022
9eb14689e16fe7411760c93f0754b4e74c3e9d06f84b2b1ed2474329ef7d93d5,423900030
0fd2ebf4a109851e129cea09e4eaeacdc92eb7b2ab506068b74013250ae0886c,468977001
40343a8a9324a42dcd72a6c2775854176c5f35bbdf9d15c78fc732e52ddf262e,397807002
4e7c0418c1f7459a38dc5b0de52549ea6ff68a2e9c9720c555ce4cf58c584a27,487205013
71ca0d5a74ae943f6f9d2cb0cb473234b58e4d98e1d7f442e0f9f9483024f49f,392168018
32faa3ae6be1411686a07f6198dfc8ca9fa62fdd6017e69a040e9baf93bd3a82,129085027
e4db7ee0e2e75d02c3361be0485a23a5e7c21c1d568cc6b540e6d361b30a1374,339252007
3c1f6eba8e97b21195666385ff8a4b434dffa85d0614665e415ce66d60242528,420387005
5858dfa06edace0269cb335b545ce63d9df6474288c737204721e9096409fa69,368505002
e090b00197132b842ce4f4c13ea5c180fbe8a8b732c713773ce3d61958b85eff,465655010
7310a0fa5c60f310f719deab89b903f80fbec0f6a7900df12d3016acd175eaa0,485689008
a1b0f1317286bc3d242a0df3a0b19621378b8a04009ef52602ec7d777aaaa0ea,466595017
64f48f9e274977d520887156ccd641b79a5bf3fead03f77a639b33e96a105f99,189616016
a92ca62524b04d608cc8016d751049ee30e32e22fc231da03cab119635f65f03,482263001
d7201f8c54c652270354855ae45a9e71f36bc50ee3e565cb6e3a07f376b8f501,358383017
5419b93baea9a389707531004892936b9e53b8779c3a7b345372356badc00866,447201005
c1396d13e933bc886088ed92c704d78101aebf813948663e0116c01f11d9c735,485688023
2e4f1111b1f33950e2db1f11f703928ba6b3fe5152ad533cb94c9bdfee756873,485542038
f2a52550319c87ddd656095a8b5c3c49e639ea05cfb7c43d6733306064c339be,456163030
a2c3684ce535b2e3c8f9002b5496b1764e57356964a9f64e9e4701bb952c7852,466579004
48dbf7fea929b664a96ed4ad63bfa8659ba8417a2379823bd573360818b46f6a,453026001
1b3037f0926887b0d6aa2a3c552b120c2796c8bcffac919c9757300b88ccc5ff,294895011
9714b8850348789f0bd5d0ebc1341ac29234d3bfc9c3499b652a5d355acee714,483082002
1b7e515943116a6debd27af41d5111b14956d72f1680fdd968563d2c62f3085e,453453025
9870f89714bce9802435fc0e066302faf86f8c98bf6093f90ca4722026f421ed,456163048
3b93893f977791eef9e5ea29735d8e00194277c2cabe3f1a02201b7490d95ec5,341782043
7038d7495bbf04e1bdb5e7b216a289dca2bc8cdf9edd1419fc311547b9b2b613,485537022
c9c7279330fff26d049de597dcf2f4795be74514a8d72ac2b6e9245bf631147d,240561001
1d1e9a5ae7724b389ef18336282a5b972546fb570925a90f0000462347f33135,386681014
bfa606482fc7e3dc09c50f09cf847a329f8fefcda616dd59103e1213e9226541,407354008
37b2192954f2106d67c2eb0f818e4df584df6dfe3568a955974646e7b24c6049,237347022
95a6e37d8c706e12cf55d38fa8deacecef97db3ed2c5ca4efac0741143b54d55,145872037
caa84f328f347d9d53b1a3847c2f025440783c4d07520669ca8ef67bd5e7cdbc,270381007
3cab8fee870ef115412997a79c52af6662e525d33a233969fd6ec56032f87bdf,462086004
2315ffd5fb72a24a884049928867ef36a258d9d76c4c0cd4180147f6b9834b67,282832014
983c9932258412c72a1b57ad47cc1a0eaadd9fc8cf66b167c769461c290e30c0,156231001
97e5a145ba73d220abfc559662a79ce9ea7710fd57dced07c616b1535c4e9a00,470636045
f6a56e7b2cc443b67a3cc17ce03b1dcdb4b41253ded902236f73a1dbe41d67d7,220094001
ea1bbf81215d473ef675b903245eb9b9f0063c227bca6c0ee21b734ea8a3b876,304766005
bbd0753ea1894827638da8a748349b28c82186a343ce04595267607fbee8a8a7,461327008
3e6e0b48533d78a99e301581f179f8abaa2de0a4c52cde5c5c644a8408c8d403,485546010
58e36143c57d435ed573a3a3a17585d0e2b35b5f7b23f90866d3c15820e9f746,326885027
e07bbc5c96cf57166c9255c7c16f3a3404383f277b0f3d27ad0fd1962771f176,485544005
17504fbb847ea840ded3d1da5d063a7507608ede7e4a44b8baf102292c23eafe,449263005
22e6325b7de9e240645cd8b2b8dfd55ad417ab57dea184653c06ce6cbbdefef2,485973034
4c6f4658e9e42efff9e82f0a68ce2a783c3123fac02d53fe4f0e7b9e6a43af7c,389388001
90dbe3bfa3b64e88794ddace1a40eb14745ffe265e3655447f3d567a0e87fd40,469562013
0ff294aefaaff136ff2e57117dc119a4e6ffa16381b87e8f35247a3ea81d0b4e,325027016
b3d76dd9429f71e03dbd1d8a11ee46fce4998994e4da0f909d35927b8e92bb8b,252298002
8803f8a409a8e67eb9573c3d9371582c0ec88f49aa8e5483bacba1d32023869d,442915014
32b71711332e68bb2c12dd870e279192edbf7c1ae8abd05006fc5eaa317a76b1,194037001
59d53d2cd6520d792cb8f155e493dae4466afda6191033ffbdf9b0725a4a6d60,478646003
daed157a7dcb4833741cd183404fe42eae098fd20c45abb26f48f3ea54bce9ac,487800028
fe99663e5c6ca087b9243cb7a2212be68d2c8598ed54303b2f2fd7c16d7e53f3,479227020
69a054ddc5801602b13cff64e81a834c0719a038f439eaa9cc0aa153168ff650,219075028
9114bc26d5102323143603cf374a61106e0cc586562029ce37b57967de532b94,408664010
68d58668b348d548484373988dcc3b12f085c94c1ffe67283727f9beb982279c,487937004
b79688f62247f99e4eb9f47be4af91250728e8dc0abdfb086ec08f141ed356e0,305775031
4c2ca14e6162f3a82cf566c6c686f1aaed4817a587a3b205ba23e11c437582a4,308158008
2b128ac86eb425948f7ca07b4411473080d77c8d62179ec750a27a28ce8d95ea,395127013
1a6b35e72d951d4fdb042aebd70c9691d339261a1ff970509596fbbd820d1d45,372860024
d7797ca40793c724fe754a3af9bebbd8676dd7d44c10396459a9343f86f09dc9,378447003
852ecb588078f0cecc1344e8ebbd493372fe5657ea7c02009a0afd243aef3415,451380032
e7d843e440b0b2c52c1c49f7181162a13389e27c87c2d30abdfbbfefcdac4aab,457292012
213362d9433b86445547387fe291bb2a36850216fce4cd551b3bd5a7b3da4a92,468591008
1d54f1b661e412bc1b7f32a351720f6423c9f702a2f10d7ce2d3ec8e9188502a,233672016
7c78a76d7e49c9daef233379f90a3b6c811d0ffe64af9458522586636fc8e684,453745026
2e8d5eb034ce0c597ee52618513780e283ecd2a889019943e8efab654089e130,483101001
f9186b9da724575666c3b52c9346f6f90f45e6967c17368f5ca33b7fc4e9db54,384851001
0c4bed26d668a494eb32f34c2a824a9dc21db3c104635199c700682d899949c2,395864064
c092953d78a8832914fef3f4e46cb2e59e2b841a7874677f56bcf399c0398978,401020001
99533bb38f661b481b9618b4d0db76226a02fbcef6600e40e72c3ba2a337d872,255396024
9021d28be2eb7999bcb24c956e67e2a72d027b9c95505a9b0fb3d688d040c03e,485546024
82bd657d7ad42d0641d43799789b6ed2291e08d57be3f637b8851e7f54af13ea,480059003
a909287077e139590f287649865cd11a4fb800e869359aed4778a8dfc033d456,487275021
327b5d1a7e872e60ab28f3c21c2f9a4663c24bde85ea6d9e303eee7bb5dedfaf,458924013
fcfa433d39bb3a4d94a85574b9ab93f5507cb106ea37a6953b3e8b5a4090aed0,427114016
e620574aa4bc27dc596046c0a4f7beedd3099701cb62ecf7f56a6e1014175ec0,449570057
97d6b907e54e20d247173891604f3040760fc88021947b9e258a5aa04475838b,483290001
bf340f956378c4051a4c75d81360c1689d8b1e0942ed57ede2850d1ba21225cb,243937018
fc0b6c3dcb702b6471d8e6b0137b8459a88223d77a627d784010d876d5abe9b7,449263042
7f40c8568f7a5c7f3edd1d48c979cb5c68b9d8f1d36b0a6b9be5a3fc964e94d1,379360015
4e41f1d4058071224f2fc8c9490b050f5a82cea683be2b369a34ecb6ae425b27,349301022
a6d7ae5cb73bc1cd2dc29079610a6d8bba62b5071ddc12a1093557d269919e45,445400010
7dca6e153b1fc01de7c248180d537f176cafcfe8adc9ef737ef17b3df95196ff,443262016
9f946bdfee8ac0e649cd3a2063fc04b55bce95ea65c73a250882eef196f8f6cc,307656018
2775bdd78b77e7d8bcab5f2cc30c0a7ced3f3d1712974af4221ce0802a147bc8,375849021
74303ec6a09511c0d565953f448f64a07f769033df8f0ae4c8d0ab37491f20fc,487800002
4f3d20730eea11b1803e4f52c31cf8202a42926588e99b52d56509cdfa8e8640,188183010
cdd2903ddd5df3a5ebdad58a234ae2d99c13c179997bf964e766da4efb655ecb,485973032
cf64bee04d65d6f05a475b90fa6b061be6c711f6489c679b0780b42baa83b2a7,287645002
a361142a22eca858f025dc7d7ccf347b0853e68f3c6a9e91b50bd4d97a55772b,266873009
614d678083d46baeebebec51147fe1cdb607fb0604caefd699168d3c4626c51c,416157034
bb96f9da58e0162094aaffe25ea1a385987af281d5214e23a0da595d15f07108,111565003
75ad929702e7f22010347d2af75ce4784b917b86b2adc24cdcf0fc20f3a44601,466948007
73f5e4fafbe66139a8607e0ddde1a2932026084771fcd9ae2818d2ab2be56f27,451243013
ba737deda7d89e0110e4c2fb32f26b4420cc7db7db8d73bf1ea9395933c92663,433414016
61e3355ee9b8c9884a19ba72b6a139c4950ce43d9b8e52da76823c8a216d5c4b,341909045
05cc4be91f345aa0e1dde7de33a394619b19c59da1c1d8f34e0607910ab7e4d3,464927013
1d7ac86286dce5d35891f593cd0512dc401f1be958238fd174913cc3a4b47691,283937023
2c46c797e667868c1ac267ff3ad3a0e1ae690873f3d609f9990070488f6f8cf6,457412049
cf704a2d466cac37ee2e9907dc8b59cd44f60eab7ebf8eeb7265563a9bd15c45,384851019
89ae9974f6d56702292a968ddcbc262b8f7765d158e688efa9fcddcffba67f0b,472320003
bdb1469a55b6dccf9448ebe206906ad98b06751a3186ba298253a678b749dd35,447264005
49cdf7307b6f1ea1f163e3138c8db370c6a2e47641ef9526978f6963f095220d,282832017
ab1a679c56367a6daf47fd5ff79366ddfdaaecc92c35953f2b6818cb6d84f012,224314016
95a80ecccfb0d8cad5214bb34cc2facc13d682dbe7d2ccf90a0615c8c56064e7,212629043
ed64671ed4841100869f5ce26d35c8ebfb581a98804ec2f70fbbc8ab602afdf5,483064002
3b1f78e060e4e9ef28cbc7a8531d1a01c2f5b6608365dff338d8e73982114d4b,269342027
f3baa91b1a2aec266d3c553658197774d3a811c8f124819b6d8133404d26cbee,429313002
80f7035caf69b338d457c2d8539e5664ea16a77d7d67a4b8972aa101246bc802,345830027
5275fe0de6dd5da01f787a78b814465d13254a077273e1abd3129ab95620b936,468480002
87e8c7606d0283cd7927885e1de224bb54b884eeea5f590489de12af30de0101,485539040
8b2981246adbd9b837053602b2664029b6cdd17e5c5644cc01a32ec052e68a27,399223015
8e9a968fb3666a65565a816282e893825db0350090bbc827007801083cf3b512,348330045
c187c144772f4cd883f8032de4ea3f31493057d336a6b40cbd29c23bc4210d55,411413001
88cbdcc74ca199acabc3d5e6d48b7ae7f3d389ba3bc46dbef5053279eec92818,437150001
48031066f404f926266283f8ab9dbee9433139d821427bbd8be7d2cc4ed1ff05,287645029
2d772e74b959ff1fee15765e0a3106cc73153679c77e1637cbc7552799a1d577,296476008
98825b33e9a24e5b3b0f34b9ef22a4d34f80647299bc8b15debd42b90ba7e212,126589012
21ccd7d9a7547c6392132ea175d0f767d01c9465cf654eb33b15786223ad83ed,406724003
95322f65e09e155018a0053c6ee7ad78e88d9219696537d919fd650618d13a56,188183010
6fe7ddee952f9dcefa96d9e9df8944576c9ee8e74473df5d6c9f66e0756749e4,485544034
9fbdfd420dc9f66ab4a8961a2328a0c679f0ce4ffbed9896f7b1aefd9791d8ab,402065038
19ceafda88892e2da94a5bebd7fc3f6627b0516a1d95f4bca9720c166ffd6297,326885053
896cdd634141d08a0735d0015de14b4d80e9b93443dc5311c71454f26dadca6b,486690001
336b1a8eb52ebe778da7499ada8838d50d390748f40da0ad636895cac0fe15b4,189383014
11a825b286e8e6901261d8e43356f178f9a20ec9c8b9fea6445cfd4c3f46b8b6,362997009
00873fc0f81215241785b49518e6758a2c26c0eac4825e7eb048b005a33fc3d6,317348002
0dd21e8354cad847479a2815661b39d5cb5804383acbd4587b36ce4b6267b4f7,484108014
934bd3d75679bb8d15b1f7f83245855ba65e4a0238e9d878fca2a3b7e5d9a835,483290005
daf411738782a0a2d54a6a4b1ba03b501a26d579db6228e9250958fff205c882,487932044
2d9d7f36a735ba788f5bc21c1ce212d2ce8ffb2c67f355b845f9a7a6a3c3d7b2,218829015
96f8b09d11c8130a0720d3c2a034e84ae24cf90bbc2151817a2be0a3395ba1a1,225784040
c6387a8dc10f94806b1800ffb67c01057d0af6c0485c0b0267ec5fd443833b90,487207002
eb77b32dd48a3b392622c36906a91540c4de7a4d6b22f857e7b6f8a13b13bb89,453358011
508dfdbbc8ea2ba27771e731955fd4398d079edbf8e4f3b1a382a9bb51acc271,411565002
